           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]      Area [mm^2]
       -14.146423        15.987028        20.993773        15.641758      -0.34927851      -0.32002565        9.6164093        18.245445        16.357891          3.68913
       -11.980465        15.737096        22.480841        18.296272      -0.37960541       -2.9618142        7.7685404        16.999626        7.8589439        3.6885241
        -12.30186        17.446221        20.993773        18.151909       -1.3505915       -1.9855816        9.0372715        18.266548        7.3397999        3.6891294
       -10.176541        16.959533        22.480841         21.09309        -4.458662        -2.868526        7.1350555        16.123531        2.2822812        3.6885238
       -10.307968         18.69364        20.993773        19.928007       -7.2650609       -2.4250312        6.8748546        17.259104        1.2889062        3.6891295
       -8.2490884        17.976103        22.480841        23.256357       -10.164318       -1.9293907        6.6409059        15.006464      -0.13571006        3.6885239
       -8.1889517        19.714144        20.993773        21.959173       -13.113165       -1.9076903        6.1125994        15.253854       -2.3329718        3.6891302
       -6.2215031        18.774467        22.480841        24.121254       -17.976303       -1.5824826        4.4494066        11.765962       -1.4130573        3.6885245
       -5.9705323        20.495344        20.993773        22.856613       -21.138811       -1.5738152         3.894177        11.321868       -3.5125601        3.6891301
        -4.118397        19.344936        22.480841        24.684101        -22.34605       -1.1798377        2.1976113        7.1582227       -1.6537364        3.6885238
       -3.6796388        21.027759        20.993773        22.962099       -25.061882       -1.2633252        1.6597159        6.5660038       -2.9213319        3.6891287
       -1.9652991        19.680583        22.480841        25.210083       -24.119465      -0.65260828       0.79192048         3.193126       -1.1068343        3.6885245
       -1.3440795        21.304925        20.993773        22.777805       -26.335407      -0.58398062       0.40749347        2.3415637       -1.0938119        3.6891302
       0.21165486        19.777334        22.480841        25.477531       -24.683079       0.15380143      0.007495448      -0.42886156       0.22877268        3.6885239
        1.0077951        21.323478        20.993773        22.855457       -26.633703       0.35356843      -0.44477722        -1.663743        1.0292759        3.6891297
        2.3860396        19.634015        22.480841        25.425142       -24.062185       0.89541912      -0.85104316        -4.102788        1.5354669         3.688523
        3.3474364        21.083193        20.993773         23.05331        -25.20826        1.2303572       -1.4386749       -5.7559743        3.0450027        3.6891291
        4.5314611        19.252366        22.480841        24.912502       -21.684525        1.2683713        -2.347363       -8.0975046        2.2269413        3.6885245
        5.6464444        20.586987        20.993773        22.617792       -21.513783        1.5822423       -3.4129598       -10.285421        3.6594255        3.6891307
        6.6218766        18.637019        22.480841        24.358688       -16.674875        1.4966857       -5.0198765       -12.650881        1.1086516         3.688523
        7.8769121        19.840883        20.993773        22.415279       -14.797682        1.5597329       -5.7325497       -14.660055        2.1486161        3.6891285
        8.6319116        17.795444        22.480841        22.545383        -9.630868        2.1893628       -6.9280491       -15.473913      -0.71507722        3.6885236
        10.011765        18.853938        20.993773        20.706808       -8.6742563        1.8879166       -7.4065542       -17.343397      -0.27656317        3.6891297
        10.537167        16.737857        22.480841        20.247175       -3.6609612        2.6190798        -7.848525       -16.253857       -4.7864981        3.6885266
        12.025088         17.63813        20.993773         18.25477       -2.7761407        1.9036551       -9.1317749       -17.920498       -7.1674905        3.6891327
        12.314515        15.477094        22.480841        18.187616      -0.39030129        2.1637912       -8.6052551       -16.905691       -9.6579685        3.6885223
        13.892444         16.20822        20.993773        15.650443       -1.0583851       0.77804226       -8.9341774       -17.988457       -15.308143        3.6891287
        13.942382        14.028461        22.480841        16.268476      -0.40770197        1.0606606       -8.0557747       -17.507908       -17.134121        3.6885238
        15.591164        14.581564        20.993773        14.295422       -3.2597623      -0.92516118       -7.7166882       -17.614063        -22.02388        3.6891304
        15.401007        12.409541        22.480841        16.034327      -0.45203274      -0.61658096       -7.5319605       -16.976685       -20.999844         3.688523
        17.100628        12.777908        20.993773        13.265785       -8.0502453       -2.7547059       -4.7239475        -16.80658       -24.488972        3.6891297
        16.672685        10.639986        22.480841        15.536564       -6.1703138       -2.2338543       -4.3555822       -17.361843       -22.164574        3.6885253
